1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.64,,,3.67,5.54,,,HJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/08/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.75,,,3.9,7.5,,,,,,,,,,,,1.63,3.87,6.0,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.76,,,3.46,4.77,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.84,,,3.65,5.1,,,,,,,,,,,,1.78,3.64,5.02,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.85,,,3.13,2.05,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.2,,,3.29,2.1,,,,,,,,,,,,4.0,3.29,2.08,,,,D,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.9,,,3.63,3.81,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/08/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,VPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.98,,,4.01,4.2,,,,,,,,,,,,1.88,4.01,3.92,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.16,,,3.18,3.45,,,Ilves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/08/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HIFK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.26,,,3.3,3.6,,,,,,,,,,,,2.25,3.3,3.47,,,,D,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.12,,,3.14,3.64,,,HJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/08/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.46,,,3.27,3.89,,,,,,,,,,,,2.14,3.21,3.89,,,,A,,,,,,,,,,,,,2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.16,,,4.02,1.53,,,VPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/08/2019,,,,,,,,,,,,,,,,,5,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.0,,,4.2,1.57,,,,,,,,,,,,6.65,4.15,1.54,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.15,,,3.45,1.88,,,SJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Mariehamn,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.6,,,3.66,1.95,,,,,,,,,,,,4.36,3.65,1.88,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.53,,,3.06,2.19,,,Lahti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/08/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.8,,,3.24,2.3,,,,,,,,,,,,3.73,3.22,2.19,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.38,,,4.16,1.5,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/08/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.5,,,4.35,1.53,,,,,,,,,,,,6.54,4.35,1.52,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.7,,,3.36,1.8,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/08/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,5.4,,,3.6,1.88,,,,,,,,,,,,5.17,3.4,1.83,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.94,,,3.49,3.78,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.05,,,3.7,4.1,,,,,,,,,,,,1.95,3.7,3.99,,,,A,,,,,,,,,,,,,2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.22,,,3.19,3.28,,,KuPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.36,,,3.35,3.5,,,,,,,,,,,,2.35,3.31,3.25,,,,A,,,,,,,,,,,,,2019,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.93,,,3.12,2.46,,,Inter Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.2,,,3.25,2.58,,,,,,,,,,,,3.04,3.18,2.55,,,,A,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.7,,,3.29,2.55,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/08/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,VPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.83,,,3.42,2.72,,,,,,,,,,,,2.78,3.42,2.62,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.18,,,3.28,3.29,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.25,,,3.4,3.6,,,,,,,,,,,,2.21,3.4,3.47,,,,A,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,8.37,,,4.43,1.38,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,10.0,,,4.75,1.44,,,,,,,,,,,,9.19,4.38,1.42,,,,D,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.25,,,3.27,2.19,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/09/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,HIFK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.4,,,3.4,2.33,,,,,,,,,,,,3.33,3.36,2.29,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.66,,,3.24,2.05,,,VPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/09/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.9,,,3.4,2.11,,,,,,,,,,,,3.79,3.4,2.1,,,,D,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.59,,,2.98,2.89,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/09/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.8,,,3.13,3.05,,,,,,,,,,,,2.68,3.04,3.0,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.55,,,3.68,1.74,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,5.0,,,3.9,1.8,,,,,,,,,,,,4.85,3.77,1.77,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.23,,,3.18,2.25,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.4,,,3.35,2.34,,,,,,,,,,,,3.32,3.26,2.34,,,,A,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.74,,,3.14,2.59,,,HJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.88,,,3.32,2.71,,,,,,,,,,,,2.83,3.23,2.69,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.93,,,3.17,2.42,,,Lahti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/09/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,VPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.06,,,3.38,2.54,,,,,,,,,,,,3.06,3.25,2.5,,,,A,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.75,,,3.28,2.49,,,HJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.91,,,3.45,2.65,,,,,,,,,,,,2.87,3.45,2.52,,,,H,,,,,,,,,,,,,2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.83,,,3.19,2.48,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2019,,,,,,,,,,,,,,,,,4,,,,,,,,,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.0,,,3.33,2.6,,,,,,,,,,,,2.88,3.33,2.58,,,,H,,,,,,,,,,,,,2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.24,,,3.09,2.29,,,SJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HIFK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.5,,,3.25,2.38,,,,,,,,,,,,3.37,3.2,2.35,,,,H,,,,,,,,,,,,,2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.86,,,3.17,2.48,,,Inter Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.0,,,3.3,2.72,,,,,,,,,,,,2.94,3.28,2.56,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.84,,,3.66,3.96,,,KuPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Mariehamn,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.89,,,3.9,4.2,,,,,,,,,,,,1.87,3.9,4.11,,,,A,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.7,,,3.33,2.0,,,Ilves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.1,,,3.54,2.12,,,,,,,,,,,,3.69,3.54,2.08,,,,H,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.3,,,3.3,2.15,,,KPV Kokkola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/09/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.5,,,3.45,2.23,,,,,,,,,,,,3.48,3.44,2.19,,,,A,,,,,,,,,,,,,2019,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.66,,,2.95,2.82,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.81,,,3.1,2.94,,,,,,,,,,,,2.81,2.94,2.94,,,,D,,,,,,,,,,,,,2019,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.94,,,3.33,2.33,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.1,,,3.54,2.46,,,,,,,,,,,,2.99,3.46,2.43,,,,A,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.12,,,3.49,1.85,,,VPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/09/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Rovaniemi,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.5,,,3.7,1.92,,,,,,,,,,,,4.37,3.7,1.86,,,,H,,,,,,,,,,,,,2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
