1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.33,,,4.69,1.5,,,Winterthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,4,,,,,,,,,,,St. Gallen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.8,,,5.0,1.53,,,,,,,,,,,,5.57,4.93,1.53,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.96,,,3.65,3.54,,,Lausanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Yverdon,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.1,,,3.87,3.85,,,,,,,,,,,,1.96,3.87,3.74,,,,D,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.77,,,4.0,1.81,,,Luzern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,6,,,,,,,,,,,Young Boys,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.16,,,4.2,1.9,,,,,,,,,,,,3.94,4.08,1.86,,,,H,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.1,,,3.67,2.13,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.39,,,3.87,2.24,,,,,,,,,,,,3.1,3.8,2.23,,,,H,,,,,,,,,,,,,2023/2024,13:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.46,,,3.28,2.81,,,Zurich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lugano,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.59,,,3.44,2.94,,,,,,,,,,,,2.59,3.26,2.93,,,,A,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.89,,,4.14,1.61,,,Basel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Servette,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.3,,,4.4,1.65,,,,,,,,,,,,5.27,4.37,1.62,,,,H,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.62,,,4.08,1.83,,,Winterthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Luzern,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.85,,,4.4,1.9,,,,,,,,,,,,3.56,4.34,1.87,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.76,,,3.43,2.42,,,Young Boys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Zurich,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.94,,,3.55,2.5,,,,,,,,,,,,2.93,3.42,2.5,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.98,,,3.62,3.49,,,Lugano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Yverdon,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.19,,,3.83,3.75,,,,,,,,,,,,1.99,3.75,3.75,,,,A,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.17,,,3.82,1.78,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lausanne,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.48,,,4.01,1.86,,,,,,,,,,,,4.36,3.99,1.8,,,,H,,,,,,,,,,,,,2023/2024,13:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.11,,,3.74,3.08,,,St. Gallen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Basel,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.21,,,3.9,3.34,,,,,,,,,,,,2.17,3.85,3.19,,,,H,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.34,,,4.26,1.55,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Servette,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.8,,,4.5,1.6,,,,,,,,,,,,5.57,4.35,1.56,,,,H,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.3,,,3.56,2.87,,,Lausanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/12/2023,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.5,,,3.7,3.06,,,,,,,,,,,,2.35,3.67,2.98,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.54,,,3.42,2.62,,,Basel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.66,,,3.56,2.75,,,,,,,,,,,,2.66,3.55,2.66,,,,D,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.99,,,3.61,2.19,,,Luzern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lugano,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.25,,,3.75,2.28,,,,,,,,,,,,3.18,3.71,2.23,,,,H,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.99,,,3.77,2.14,,,Servette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Young Boys,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.25,,,4.0,2.36,,,,,,,,,,,,3.13,3.98,2.16,,,,D,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.42,,,5.87,1.25,,,Yverdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2023,,,,,,,,,,,,,,,,,4,,,,,,,,,,,St. Gallen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,13.0,,,6.5,1.33,,,,,,,,,,,,11.82,6.47,1.24,,,,H,,,,,,,,,,,,,2023/2024,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.87,,,3.68,1.87,,,Basel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lugano,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.2,,,3.86,1.93,,,,,,,,,,,,4.15,3.8,1.88,,,,A,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.97,,,4.69,1.46,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Young Boys,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.64,,,5.15,1.52,,,,,,,,,,,,6.29,4.81,1.49,,,,H,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.91,,,3.74,1.84,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Basel,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.25,,,3.96,2.06,,,,,,,,,,,,4.14,3.95,1.85,,,,A,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.71,,,3.86,2.29,,,St. Gallen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Young Boys,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.03,,,4.01,2.43,,,,,,,,,,,,2.75,4.01,2.38,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.27,,,3.54,2.91,,,Servette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lausanne,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.35,,,3.68,3.04,,,,,,,,,,,,2.34,3.67,3.01,,,,D,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.18,,,4.06,1.72,,,Winterthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lugano,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.5,,,4.3,1.91,,,,,,,,,,,,4.39,4.29,1.74,,,,H,,,,,,,,,,,,,2023/2024,13:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.29,,,3.4,2.98,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Yverdon,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.62,,,3.53,3.15,,,,,,,,,,,,2.39,3.49,3.04,,,,H,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.41,,,3.74,1.75,,,Luzern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Zurich,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.78,,,3.94,1.87,,,,,,,,,,,,4.78,3.81,1.78,,,,D,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.86,,,3.67,3.91,,,Zurich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Winterthur,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.91,,,3.84,4.2,,,,,,,,,,,,1.89,3.73,4.17,,,,H,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.89,,,3.75,3.72,,,Young Boys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lausanne Ouchy,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.97,,,4.13,4.61,,,,,,,,,,,,1.96,3.76,3.86,,,,A,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.35,,,3.68,2.02,,,Zurich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,St. Gallen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.75,,,3.92,2.25,,,,,,,,,,,,3.54,3.9,2.02,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.94,,,3.75,1.83,,,Yverdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.35,,,3.93,1.89,,,,,,,,,,,,4.14,3.85,1.87,,,,D,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.61,,,3.43,2.54,,,Lausanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Winterthur,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.71,,,3.61,2.65,,,,,,,,,,,,2.67,3.55,2.65,,,,H,,,,,,,,,,,,,2023/2024,13:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.49,,,3.93,1.69,,,Basel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Luzern,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.25,,,4.15,1.75,,,,,,,,,,,,4.81,4.15,1.7,,,,A,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.15,,,3.82,1.77,,,Lugano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Servette,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.45,,,4.1,1.88,,,,,,,,,,,,4.42,4.03,1.78,,,,D,,,,,,,,,,,,,2023/2024,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.74,,,4.66,1.46,,,Grasshoppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/01/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Young Boys,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.5,,,5.0,1.52,,,,,,,,,,,,6.12,4.94,1.49,,,,H,,,,,,,,,,,,,2023/2024,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.44,,,3.54,2.66,,,St. Gallen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/01/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lausanne,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.51,,,3.76,2.79,,,,,,,,,,,,2.51,3.67,2.76,,,,A,,,,,,,,,,,,,2023/2024,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,
