1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.73,,,3.18,2.63,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/02/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.86,,,3.31,2.75,,,,,,,,,,,,2.86,3.22,2.7,,,,A,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.12,,,4.44,1.49,,,Hobro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/02/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.75,,,4.91,1.54,,,,,,,,,,,,6.53,4.91,1.46,,,,H,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.53,,,3.22,2.13,,,Vendsyssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/02/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.77,,,3.4,2.2,,,,,,,,,,,,3.67,3.32,2.18,,,,H,,,,,,,,,,,,,2018/2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.72,,,3.51,1.77,,,Vejle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/02/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Odense,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.9,,,3.85,1.83,,,,,,,,,,,,4.98,3.47,1.83,,,,H,,,,,,,,,,,,,2018/2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.97,,,3.3,3.97,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/02/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.03,,,3.5,4.35,,,,,,,,,,,,2.01,3.39,4.17,,,,A,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.01,,,3.5,3.58,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/02/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Esbjerg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.09,,,3.7,3.91,,,,,,,,,,,,2.09,3.5,3.74,,,,H,,,,,,,,,,,,,2018/2019,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,8.17,,,5.04,1.35,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/02/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,9.5,,,5.38,1.4,,,,,,,,,,,,8.11,5.38,1.36,,,,H,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.85,,,3.47,1.94,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/02/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.1,,,3.63,2.05,,,,,,,,,,,,3.99,3.63,1.97,,,,H,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.83,,,3.74,4.02,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/02/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Vejle,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.97,,,3.95,4.33,,,,,,,,,,,,1.85,3.93,4.18,,,,A,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.84,,,3.06,2.61,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/02/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Hobro,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.01,,,3.25,2.77,,,,,,,,,,,,3.01,3.11,2.65,,,,H,,,,,,,,,,,,,2018/2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.03,,,3.37,3.68,,,Odense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/02/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.12,,,3.55,3.89,,,,,,,,,,,,2.07,3.45,3.86,,,,A,,,,,,,,,,,,,2018/2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.68,,,3.77,5.02,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/02/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.73,,,4.0,5.36,,,,,,,,,,,,1.7,3.85,5.31,,,,A,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.82,,,3.68,1.89,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/02/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.07,,,4.0,1.95,,,,,,,,,,,,3.95,3.8,1.93,,,,H,,,,,,,,,,,,,2018/2019,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.71,,,6.66,1.19,,,Vendsyssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/02/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,19.5,,,7.15,1.22,,,,,,,,,,,,16.91,7.01,1.19,,,,D,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.95,,,3.48,1.74,,,Hobro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.55,,,3.7,1.8,,,,,,,,,,,,5.23,3.52,1.79,,,,D,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.08,,,3.11,2.4,,,Horsens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Esbjerg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.3,,,3.4,2.6,,,,,,,,,,,,3.25,3.17,2.46,,,,H,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.42,,,3.18,2.97,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.52,,,3.35,3.1,,,,,,,,,,,,2.52,3.22,3.1,,,,H,,,,,,,,,,,,,2018/2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.61,,,3.17,2.75,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Vendsyssel,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.75,,,3.35,2.87,,,,,,,,,,,,2.72,3.19,2.86,,,,D,,,,,,,,,,,,,2018/2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,11.17,,,6.33,1.23,,,Vejle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,13.75,,,7.25,1.27,,,,,,,,,,,,11.76,7.25,1.22,,,,H,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.89,,,3.25,2.44,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Odense,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.05,,,3.5,2.55,,,,,,,,,,,,2.95,3.34,2.55,,,,H,,,,,,,,,,,,,2018/2019,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,6.08,,,4.46,1.48,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,7.25,,,4.85,1.53,,,,,,,,,,,,6.35,4.47,1.52,,,,D,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.33,,,5.16,8.74,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hobro,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.37,,,5.6,10.0,,,,,,,,,,,,1.36,5.05,9.36,,,,A,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.54,,,3.35,2.07,,,Vendsyssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Vejle,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.75,,,3.43,2.2,,,,,,,,,,,,3.7,3.41,2.13,,,,D,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.16,,,3.29,1.92,,,Horsens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.5,,,3.4,2.0,,,,,,,,,,,,4.48,3.33,1.96,,,,H,,,,,,,,,,,,,2018/2019,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.34,,,3.18,2.23,,,Esbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.56,,,3.33,2.31,,,,,,,,,,,,3.56,3.25,2.26,,,,H,,,,,,,,,,,,,2018/2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.05,,,3.5,3.45,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.13,,,3.7,3.65,,,,,,,,,,,,2.12,3.53,3.61,,,,D,,,,,,,,,,,,,2018/2019,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.71,,,3.67,1.92,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.0,,,3.85,2.05,,,,,,,,,,,,3.8,3.68,2.01,,,,D,,,,,,,,,,,,,2018/2019,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.23,,,3.42,3.1,,,Odense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.35,,,3.5,3.25,,,,,,,,,,,,2.29,3.48,3.25,,,,A,,,,,,,,,,,,,2018/2019,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.43,,,3.78,1.98,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.78,,,4.05,2.07,,,,,,,,,,,,3.59,3.88,2.01,,,,H,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.18,,,3.07,2.38,,,Vejle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Esbjerg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.95,,,3.23,2.49,,,,,,,,,,,,3.21,3.14,2.49,,,,H,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,13.75,,,6.45,1.2,,,Hobro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,17.5,,,7.5,1.22,,,,,,,,,,,,14.52,6.74,1.21,,,,H,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.88,,,3.64,3.91,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Horsens,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.97,,,3.87,4.33,,,,,,,,,,,,1.9,3.81,4.07,,,,A,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,8.36,,,5.14,1.34,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,11.0,,,5.8,1.37,,,,,,,,,,,,8.72,5.21,1.36,,,,H,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.52,,,3.38,2.08,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/03/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Odense,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.0,,,3.55,2.17,,,,,,,,,,,,3.7,3.41,2.13,,,,H,,,,,,,,,,,,,2018/2019,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
